timestamp,packet_id,actual_label
2025-03-26 23:53:26.587,2845,0
2025-03-26 23:53:26.596,2846,0
2025-03-26 23:53:26.614,2847,4
2025-03-26 23:53:26.640,2848,0
2025-03-26 23:53:26.666,2849,0
2025-03-26 23:53:26.690,2850,0
2025-03-26 23:53:26.738,2851,4
2025-03-26 23:53:26.769,2852,0
2025-03-26 23:53:26.783,2853,2
2025-03-26 23:53:26.817,2854,0
2025-03-26 23:53:26.866,2855,0
2025-03-26 23:53:26.916,2856,0
2025-03-26 23:53:26.936,2857,0
2025-03-26 23:53:26.977,2858,0
2025-03-26 23:53:27.019,2859,4
2025-03-26 23:53:27.069,2860,0
2025-03-26 23:53:27.101,2861,0
2025-03-26 23:53:27.135,2862,0
2025-03-26 23:53:27.148,2863,0
2025-03-26 23:53:27.189,2864,0
2025-03-26 23:53:27.220,2865,0
2025-03-26 23:53:27.249,2866,0
2025-03-26 23:53:27.272,2867,0
2025-03-26 23:53:27.304,2868,0
2025-03-26 23:53:27.322,2869,0
2025-03-26 23:53:27.374,2870,4
2025-03-26 23:53:27.406,2871,0
2025-03-26 23:53:27.424,2872,0
2025-03-26 23:53:27.458,2873,0
2025-03-26 23:53:27.516,2874,0
2025-03-26 23:53:27.540,2875,0
2025-03-26 23:53:27.589,2876,0
2025-03-26 23:53:27.624,2877,0
2025-03-26 23:53:27.657,2878,10
2025-03-26 23:53:27.722,2879,0
2025-03-26 23:53:27.768,2880,0
2025-03-26 23:53:27.831,2881,4
2025-03-26 23:53:27.892,2882,0
2025-03-26 23:53:27.911,2883,0
2025-03-26 23:53:27.955,2884,0
2025-03-26 23:53:27.981,2885,0
2025-03-26 23:53:28.028,2886,4
2025-03-26 23:53:28.045,2887,0
2025-03-26 23:53:28.116,2888,0
2025-03-26 23:53:28.164,2889,0
2025-03-26 23:53:28.197,2890,2
2025-03-26 23:53:28.208,2891,0
2025-03-26 23:53:28.238,2892,0
2025-03-26 23:53:28.276,2893,0
2025-03-26 23:53:28.316,2894,0
2025-03-26 23:53:28.359,2895,0
2025-03-26 23:53:28.388,2896,0
2025-03-26 23:53:28.427,2897,0
2025-03-26 23:53:28.433,2898,0
2025-03-26 23:53:28.478,2899,4
2025-03-26 23:53:28.522,2900,0
2025-03-26 23:53:28.567,2901,0
2025-03-26 23:53:28.585,2902,0
2025-03-26 23:53:28.634,2903,0
2025-03-26 23:53:28.688,2904,2
2025-03-26 23:53:28.719,2905,0
2025-03-26 23:53:28.769,2906,0
2025-03-26 23:53:28.798,2907,4
2025-03-26 23:53:28.848,2908,0
2025-03-26 23:53:28.875,2909,0
2025-03-26 23:53:28.920,2910,0
2025-03-26 23:53:28.985,2911,0
2025-03-26 23:53:29.005,2912,0
2025-03-26 23:53:29.068,2913,0
2025-03-26 23:53:29.117,2914,0
2025-03-26 23:53:29.160,2915,0
2025-03-26 23:53:29.166,2916,0
2025-03-26 23:53:29.198,2917,0
2025-03-26 23:53:29.241,2918,0
2025-03-26 23:53:29.272,2919,0
2025-03-26 23:53:29.295,2920,10
2025-03-26 23:53:29.342,2921,0
2025-03-26 23:53:29.348,2922,0
2025-03-26 23:53:29.392,2923,0
2025-03-26 23:53:29.457,2924,0
2025-03-26 23:53:29.478,2925,0
2025-03-26 23:53:29.521,2926,0
2025-03-26 23:53:29.569,2927,0
2025-03-26 23:53:29.591,2928,0
2025-03-26 23:53:29.616,2929,0
2025-03-26 23:53:29.659,2930,4
2025-03-26 23:53:29.703,2931,0
2025-03-26 23:53:29.720,2932,0
2025-03-26 23:53:29.770,2933,0
2025-03-26 23:53:29.784,2934,0
2025-03-26 23:53:29.827,2935,0
2025-03-26 23:53:29.863,2936,0
2025-03-26 23:53:29.898,2937,0
2025-03-26 23:53:29.956,2938,4
2025-03-26 23:53:30.007,2939,0
2025-03-26 23:53:30.056,2940,0
2025-03-26 23:53:30.103,2941,4
2025-03-26 23:53:30.121,2942,0
2025-03-26 23:53:30.159,2943,0
2025-03-26 23:53:30.190,2944,0
2025-03-26 23:53:30.243,2945,0
2025-03-26 23:53:30.298,2946,0
2025-03-26 23:53:30.363,2947,0
2025-03-26 23:53:30.421,2948,0
2025-03-26 23:53:30.454,2949,0
2025-03-26 23:53:30.489,2950,2
2025-03-26 23:53:30.535,2951,0
2025-03-26 23:53:30.564,2952,0
2025-03-26 23:53:30.605,2953,2
2025-03-26 23:53:30.643,2954,0
2025-03-26 23:53:30.666,2955,0
2025-03-26 23:53:30.687,2956,4
2025-03-26 23:53:30.740,2957,0
2025-03-26 23:53:30.750,2958,2
2025-03-26 23:53:30.766,2959,0
2025-03-26 23:53:30.786,2960,0
2025-03-26 23:53:30.841,2961,0
2025-03-26 23:53:30.879,2962,0
2025-03-26 23:53:30.925,2963,0
2025-03-26 23:53:30.957,2964,0
2025-03-26 23:53:30.989,2965,0
2025-03-26 23:53:30.998,2966,0
2025-03-26 23:53:31.013,2967,0
2025-03-26 23:53:31.035,2968,0
2025-03-26 23:53:31.063,2969,0
2025-03-26 23:53:31.081,2970,4
2025-03-26 23:53:31.100,2971,0
2025-03-26 23:53:31.111,2972,0
2025-03-26 23:53:31.139,2973,0
2025-03-26 23:53:31.213,2974,0
2025-03-26 23:53:31.224,2975,0
2025-03-26 23:53:31.269,2976,0
2025-03-26 23:53:31.281,2977,0
2025-03-26 23:53:31.329,2978,10
2025-03-26 23:53:31.338,2979,7
2025-03-26 23:53:31.385,2980,0
2025-03-26 23:53:31.433,2981,0
2025-03-26 23:53:31.472,2982,0
2025-03-26 23:53:31.519,2983,0
2025-03-26 23:53:31.547,2984,10
2025-03-26 23:53:31.561,2985,0
2025-03-26 23:53:31.596,2986,0
2025-03-26 23:53:31.643,2987,0
2025-03-26 23:53:31.663,2988,0
2025-03-26 23:53:31.676,2989,0
2025-03-26 23:53:31.714,2990,0
2025-03-26 23:53:31.759,2991,4
2025-03-26 23:53:31.773,2992,0
2025-03-26 23:53:31.819,2993,10
2025-03-26 23:53:31.838,2994,6
2025-03-26 23:53:31.855,2995,0
2025-03-26 23:53:31.892,2996,0
2025-03-26 23:53:31.930,2997,0
2025-03-26 23:53:31.943,2998,0
2025-03-26 23:53:31.973,2999,0
2025-03-26 23:53:32.008,3000,0
2025-03-26 23:53:32.050,3001,0
2025-03-26 23:53:32.060,3002,0
2025-03-26 23:53:32.085,3003,4
2025-03-26 23:53:32.126,3004,0
2025-03-26 23:53:32.169,3005,0
2025-03-26 23:53:32.214,3006,0
2025-03-26 23:53:32.246,3007,0
2025-03-26 23:53:32.295,3008,0
2025-03-26 23:53:32.304,3009,0
2025-03-26 23:53:32.347,3010,0
2025-03-26 23:53:32.360,3011,0
2025-03-26 23:53:32.409,3012,0
2025-03-26 23:53:32.471,3013,4
2025-03-26 23:53:32.516,3014,2
2025-03-26 23:53:32.541,3015,0
2025-03-26 23:53:32.581,3016,0
2025-03-26 23:53:32.611,3017,10
2025-03-26 23:53:32.641,3018,10
2025-03-26 23:53:32.689,3019,0
2025-03-26 23:53:32.737,3020,0
2025-03-26 23:53:32.762,3021,0
2025-03-26 23:53:32.781,3022,0
2025-03-26 23:53:32.827,3023,4
2025-03-26 23:53:32.872,3024,0
2025-03-26 23:53:32.918,3025,10
2025-03-26 23:53:32.965,3026,0
2025-03-26 23:53:33.008,3027,10
2025-03-26 23:53:33.049,3028,0
2025-03-26 23:53:33.064,3029,0
2025-03-26 23:53:33.082,3030,0
2025-03-26 23:53:33.102,3031,0
2025-03-26 23:53:33.166,3032,0
2025-03-26 23:53:33.203,3033,0
2025-03-26 23:53:33.221,3034,0
2025-03-26 23:53:33.253,3035,0
2025-03-26 23:53:33.285,3036,0
2025-03-26 23:53:33.347,3037,0
2025-03-26 23:53:33.401,3038,4
2025-03-26 23:53:33.439,3039,0
2025-03-26 23:53:33.478,3040,0
2025-03-26 23:53:33.500,3041,4
2025-03-26 23:53:33.553,3042,0
2025-03-26 23:53:33.571,3043,0
2025-03-26 23:53:33.618,3044,10
2025-03-26 23:53:33.638,3045,0
2025-03-26 23:53:33.663,3046,0
2025-03-26 23:53:33.708,3047,0
2025-03-26 23:53:33.744,3048,0
2025-03-26 23:53:33.768,3049,2
2025-03-26 23:53:33.790,3050,2
2025-03-26 23:53:33.799,3051,0
2025-03-26 23:53:33.824,3052,0
2025-03-26 23:53:33.836,3053,0
2025-03-26 23:53:33.885,3054,0
2025-03-26 23:53:33.899,3055,0
2025-03-26 23:53:33.948,3056,0
2025-03-26 23:53:33.976,3057,0
2025-03-26 23:53:33.996,3058,2
2025-03-26 23:53:34.033,3059,0
2025-03-26 23:53:34.084,3060,0
2025-03-26 23:53:34.098,3061,4
2025-03-26 23:53:34.140,3062,0
2025-03-26 23:53:34.187,3063,0
2025-03-26 23:53:34.231,3064,0
2025-03-26 23:53:34.279,3065,0
2025-03-26 23:53:34.294,3066,10
2025-03-26 23:53:34.339,3067,0
2025-03-26 23:53:34.361,3068,2
2025-03-26 23:53:34.398,3069,0
2025-03-26 23:53:34.444,3070,0
2025-03-26 23:53:34.475,3071,0
2025-03-26 23:53:34.486,3072,10
2025-03-26 23:53:34.505,3073,10
2025-03-26 23:53:34.521,3074,0
2025-03-26 23:53:34.569,3075,0
2025-03-26 23:53:34.579,3076,0
2025-03-26 23:53:34.628,3077,0
2025-03-26 23:53:34.683,3078,0
2025-03-26 23:53:34.706,3079,0
2025-03-26 23:53:34.730,3080,0
2025-03-26 23:53:34.773,3081,0
2025-03-26 23:53:34.826,3082,0
2025-03-26 23:53:34.868,3083,0
2025-03-26 23:53:34.901,3084,0
2025-03-26 23:53:34.912,3085,0
2025-03-26 23:53:34.928,3086,0
2025-03-26 23:53:34.959,3087,0
2025-03-26 23:53:35.010,3088,0
2025-03-26 23:53:35.035,3089,0
2025-03-26 23:53:35.062,3090,0
2025-03-26 23:53:35.090,3091,2
2025-03-26 23:53:35.123,3092,0
2025-03-26 23:53:35.147,3093,0
2025-03-26 23:53:35.156,3094,0
2025-03-26 23:53:35.206,3095,4
2025-03-26 23:53:35.230,3096,2
2025-03-26 23:53:35.261,3097,4
2025-03-26 23:53:35.308,3098,10
2025-03-26 23:53:35.333,3099,0
2025-03-26 23:53:35.361,3100,4
2025-03-26 23:53:35.410,3101,0
2025-03-26 23:53:35.450,3102,6
2025-03-26 23:53:35.483,3103,0
2025-03-26 23:53:35.532,3104,0
2025-03-26 23:53:35.565,3105,0
2025-03-26 23:53:35.611,3106,0
2025-03-26 23:53:35.666,3107,0
2025-03-26 23:53:35.691,3108,0
2025-03-26 23:53:35.731,3109,4
2025-03-26 23:53:35.774,3110,0
2025-03-26 23:53:35.828,3111,0
2025-03-26 23:53:35.880,3112,0
2025-03-26 23:53:35.954,3113,0
2025-03-26 23:53:36.005,3114,0
2025-03-26 23:53:36.051,3115,0
2025-03-26 23:53:36.064,3116,0
2025-03-26 23:53:36.093,3117,0
2025-03-26 23:53:36.137,3118,0
2025-03-26 23:53:36.186,3119,0
2025-03-26 23:53:36.200,3120,0
2025-03-26 23:53:36.250,3121,0
2025-03-26 23:53:36.287,3122,0
2025-03-26 23:53:36.336,3123,0
2025-03-26 23:53:36.362,3124,0
2025-03-26 23:53:36.402,3125,0
2025-03-26 23:53:36.426,3126,0
2025-03-26 23:53:36.468,3127,4
2025-03-26 23:53:36.514,3128,0
2025-03-26 23:53:36.546,3129,0
2025-03-26 23:53:36.590,3130,0
2025-03-26 23:53:36.637,3131,0
2025-03-26 23:53:36.673,3132,0
2025-03-26 23:53:36.711,3133,4
2025-03-26 23:53:36.761,3134,0
2025-03-26 23:53:36.786,3135,0
2025-03-26 23:53:36.841,3136,0
2025-03-26 23:53:36.874,3137,0
2025-03-26 23:53:36.917,3138,5
2025-03-26 23:53:36.944,3139,0
2025-03-26 23:53:36.974,3140,0
2025-03-26 23:53:36.999,3141,0
2025-03-26 23:53:37.022,3142,0
2025-03-26 23:53:37.042,3143,0
2025-03-26 23:53:37.076,3144,0
2025-03-26 23:53:37.136,3145,0
2025-03-26 23:53:37.191,3146,0
2025-03-26 23:53:37.219,3147,0
2025-03-26 23:53:37.265,3148,0
2025-03-26 23:53:37.278,3149,0
2025-03-26 23:53:37.315,3150,0
2025-03-26 23:53:37.346,3151,10
2025-03-26 23:53:37.397,3152,0
2025-03-26 23:53:37.430,3153,0
2025-03-26 23:53:37.454,3154,0
2025-03-26 23:53:37.478,3155,0
2025-03-26 23:53:37.507,3156,10
2025-03-26 23:53:37.515,3157,0
2025-03-26 23:53:37.556,3158,0
2025-03-26 23:53:37.567,3159,0
2025-03-26 23:53:37.606,3160,0
2025-03-26 23:53:37.654,3161,0
2025-03-26 23:53:37.670,3162,0
2025-03-26 23:53:37.685,3163,0
2025-03-26 23:53:37.723,3164,0
2025-03-26 23:53:37.735,3165,0
2025-03-26 23:53:37.753,3166,0
2025-03-26 23:53:37.770,3167,0
2025-03-26 23:53:37.777,3168,2
2025-03-26 23:53:37.829,3169,0
2025-03-26 23:53:37.878,3170,0
2025-03-26 23:53:37.897,3171,2
2025-03-26 23:53:37.912,3172,0
2025-03-26 23:53:37.965,3173,12
2025-03-26 23:53:37.996,3174,4
2025-03-26 23:53:38.020,3175,0
2025-03-26 23:53:38.043,3176,0
2025-03-26 23:53:38.111,3177,2
2025-03-26 23:53:38.148,3178,0
2025-03-26 23:53:38.195,3179,0
2025-03-26 23:53:38.213,3180,0
2025-03-26 23:53:38.266,3181,0
2025-03-26 23:53:38.297,3182,0
2025-03-26 23:53:38.349,3183,10
2025-03-26 23:53:38.362,3184,0
2025-03-26 23:53:38.398,3185,4
2025-03-26 23:53:38.492,3186,0
2025-03-26 23:53:38.530,3187,0
2025-03-26 23:53:38.559,3188,0
2025-03-26 23:53:38.587,3189,0
2025-03-26 23:53:38.634,3190,3
2025-03-26 23:53:38.641,3191,0
2025-03-26 23:53:38.672,3192,0
2025-03-26 23:53:38.687,3193,0
2025-03-26 23:53:38.735,3194,0
2025-03-26 23:53:38.751,3195,0
2025-03-26 23:53:38.802,3196,0
2025-03-26 23:53:38.852,3197,0
2025-03-26 23:53:38.871,3198,0
2025-03-26 23:53:38.896,3199,0
2025-03-26 23:53:38.910,3200,0
2025-03-26 23:53:38.941,3201,4
2025-03-26 23:53:38.979,3202,0
2025-03-26 23:53:39.027,3203,2
2025-03-26 23:53:39.054,3204,4
2025-03-26 23:53:39.107,3205,0
2025-03-26 23:53:39.141,3206,0
2025-03-26 23:53:39.155,3207,0
2025-03-26 23:53:39.197,3208,0
2025-03-26 23:53:39.245,3209,0
2025-03-26 23:53:39.287,3210,0
2025-03-26 23:53:39.297,3211,4
2025-03-26 23:53:39.306,3212,0
2025-03-26 23:53:39.355,3213,0
2025-03-26 23:53:39.408,3214,7
2025-03-26 23:53:39.478,3215,2
2025-03-26 23:53:39.526,3216,0
2025-03-26 23:53:39.564,3217,0
2025-03-26 23:53:39.597,3218,0
2025-03-26 23:53:39.622,3219,0
2025-03-26 23:53:39.663,3220,4
2025-03-26 23:53:39.683,3221,3
2025-03-26 23:53:39.742,3222,0
2025-03-26 23:53:39.810,3223,0
2025-03-26 23:53:39.834,3224,0
2025-03-26 23:53:39.861,3225,0
2025-03-26 23:53:39.891,3226,0
2025-03-26 23:53:39.948,3227,0
2025-03-26 23:53:39.980,3228,4
2025-03-26 23:53:40.008,3229,0
2025-03-26 23:53:40.017,3230,0
2025-03-26 23:53:40.046,3231,0
2025-03-26 23:53:40.057,3232,0
2025-03-26 23:53:40.087,3233,2
2025-03-26 23:53:40.117,3234,0
2025-03-26 23:53:40.157,3235,0
2025-03-26 23:53:40.172,3236,0
2025-03-26 23:53:40.223,3237,0
2025-03-26 23:53:40.282,3238,0
2025-03-26 23:53:40.336,3239,0
2025-03-26 23:53:40.379,3240,0
2025-03-26 23:53:40.422,3241,0
2025-03-26 23:53:40.461,3242,0
2025-03-26 23:53:40.502,3243,0
2025-03-26 23:53:40.550,3244,2
2025-03-26 23:53:40.582,3245,0
2025-03-26 23:53:40.626,3246,2
2025-03-26 23:53:40.667,3247,0
2025-03-26 23:53:40.707,3248,0
2025-03-26 23:53:40.721,3249,0
2025-03-26 23:53:40.745,3250,0
2025-03-26 23:53:40.772,3251,0
2025-03-26 23:53:40.802,3252,0
2025-03-26 23:53:40.852,3253,0
2025-03-26 23:53:40.875,3254,2
2025-03-26 23:53:40.896,3255,0
2025-03-26 23:53:40.903,3256,0
2025-03-26 23:53:40.957,3257,0
2025-03-26 23:53:41.004,3258,0
2025-03-26 23:53:41.043,3259,0
2025-03-26 23:53:41.095,3260,0
2025-03-26 23:53:41.123,3261,2
2025-03-26 23:53:41.175,3262,0
2025-03-26 23:53:41.220,3263,10
2025-03-26 23:53:41.253,3264,0
2025-03-26 23:53:41.301,3265,0
2025-03-26 23:53:41.348,3266,0
2025-03-26 23:53:41.393,3267,4
2025-03-26 23:53:41.431,3268,0
2025-03-26 23:53:41.468,3269,0
2025-03-26 23:53:41.516,3270,0
2025-03-26 23:53:41.555,3271,0
2025-03-26 23:53:41.595,3272,0
2025-03-26 23:53:41.639,3273,0
2025-03-26 23:53:41.668,3274,0
2025-03-26 23:53:41.706,3275,0
2025-03-26 23:53:41.722,3276,0
2025-03-26 23:53:41.769,3277,2
2025-03-26 23:53:41.794,3278,0
2025-03-26 23:53:41.814,3279,0
2025-03-26 23:53:41.860,3280,0
2025-03-26 23:53:41.906,3281,0
2025-03-26 23:53:41.971,3282,0
2025-03-26 23:53:42.007,3283,2
2025-03-26 23:53:42.045,3284,0
2025-03-26 23:53:42.095,3285,0
2025-03-26 23:53:42.134,3286,0
2025-03-26 23:53:42.145,3287,6
2025-03-26 23:53:42.160,3288,10
2025-03-26 23:53:42.208,3289,0
2025-03-26 23:53:42.254,3290,0
2025-03-26 23:53:42.310,3291,0
2025-03-26 23:53:42.354,3292,4
2025-03-26 23:53:42.381,3293,0
2025-03-26 23:53:42.400,3294,0
2025-03-26 23:53:42.443,3295,0
2025-03-26 23:53:42.457,3296,0
2025-03-26 23:53:42.507,3297,0
2025-03-26 23:53:42.550,3298,0
2025-03-26 23:53:42.600,3299,0
2025-03-26 23:53:42.616,3300,0
2025-03-26 23:53:42.627,3301,0
2025-03-26 23:53:42.646,3302,0
2025-03-26 23:53:42.683,3303,0
2025-03-26 23:53:42.757,3304,0
2025-03-26 23:53:42.810,3305,0
2025-03-26 23:53:42.822,3306,0
2025-03-26 23:53:42.872,3307,0
2025-03-26 23:53:42.896,3308,0
2025-03-26 23:53:42.917,3309,0
2025-03-26 23:53:42.953,3310,0
2025-03-26 23:53:42.974,3311,0
2025-03-26 23:53:43.026,3312,0
2025-03-26 23:53:43.075,3313,0
2025-03-26 23:53:43.102,3314,0
2025-03-26 23:53:43.122,3315,0
2025-03-26 23:53:43.142,3316,0
2025-03-26 23:53:43.154,3317,2
2025-03-26 23:53:43.176,3318,0
2025-03-26 23:53:43.196,3319,0
2025-03-26 23:53:43.220,3320,4
2025-03-26 23:53:43.239,3321,0
2025-03-26 23:53:43.289,3322,0
2025-03-26 23:53:43.341,3323,0
2025-03-26 23:53:43.421,3324,0
2025-03-26 23:53:43.458,3325,0
2025-03-26 23:53:43.492,3326,0
2025-03-26 23:53:43.507,3327,0
2025-03-26 23:53:43.573,3328,0
2025-03-26 23:53:43.641,3329,0
2025-03-26 23:53:43.682,3330,4
2025-03-26 23:53:43.707,3331,0
2025-03-26 23:53:43.768,3332,0
2025-03-26 23:53:43.806,3333,4
2025-03-26 23:53:43.834,3334,0
2025-03-26 23:53:43.861,3335,0
2025-03-26 23:53:43.872,3336,0
2025-03-26 23:53:43.906,3337,0
2025-03-26 23:53:43.939,3338,0
2025-03-26 23:53:43.961,3339,0
2025-03-26 23:53:43.989,3340,0
2025-03-26 23:53:44.019,3341,4
2025-03-26 23:53:44.038,3342,0
2025-03-26 23:53:44.050,3343,0
2025-03-26 23:53:44.060,3344,0
2025-03-26 23:53:44.074,3345,0
2025-03-26 23:53:44.094,3346,0
2025-03-26 23:53:44.125,3347,0
2025-03-26 23:53:44.141,3348,0
2025-03-26 23:53:44.156,3349,4
2025-03-26 23:53:44.197,3350,0
2025-03-26 23:53:44.234,3351,0
2025-03-26 23:53:44.284,3352,0
2025-03-26 23:53:44.305,3353,0
2025-03-26 23:53:44.351,3354,0
2025-03-26 23:53:44.384,3355,0
2025-03-26 23:53:44.395,3356,2
2025-03-26 23:53:44.415,3357,0
2025-03-26 23:53:44.458,3358,0
2025-03-26 23:53:44.473,3359,0
2025-03-26 23:53:44.514,3360,0
2025-03-26 23:53:44.547,3361,0
2025-03-26 23:53:44.581,3362,0
2025-03-26 23:53:44.603,3363,0
2025-03-26 23:53:44.642,3364,2
2025-03-26 23:53:44.692,3365,0
2025-03-26 23:53:44.719,3366,0
2025-03-26 23:53:44.746,3367,4
2025-03-26 23:53:44.775,3368,0
2025-03-26 23:53:44.852,3369,0
2025-03-26 23:53:44.886,3370,0
2025-03-26 23:53:44.931,3371,0
2025-03-26 23:53:44.955,3372,0
2025-03-26 23:53:45.005,3373,0
2025-03-26 23:53:45.028,3374,0
2025-03-26 23:53:45.056,3375,0
2025-03-26 23:53:45.100,3376,2
2025-03-26 23:53:45.134,3377,4
2025-03-26 23:53:45.160,3378,0
2025-03-26 23:53:45.208,3379,0
2025-03-26 23:53:45.222,3380,0
2025-03-26 23:53:45.274,3381,0
2025-03-26 23:53:45.295,3382,0
2025-03-26 23:53:45.332,3383,0
2025-03-26 23:53:45.360,3384,0
2025-03-26 23:53:45.403,3385,0
2025-03-26 23:53:45.435,3386,0
2025-03-26 23:53:45.479,3387,2
2025-03-26 23:53:45.522,3388,0
2025-03-26 23:53:45.532,3389,0
2025-03-26 23:53:45.571,3390,0
2025-03-26 23:53:45.627,3391,0
2025-03-26 23:53:45.634,3392,2
2025-03-26 23:53:45.671,3393,0
2025-03-26 23:53:45.711,3394,0
2025-03-26 23:53:45.755,3395,0
2025-03-26 23:53:45.783,3396,0
2025-03-26 23:53:45.826,3397,0
2025-03-26 23:53:45.877,3398,0
2025-03-26 23:53:45.921,3399,0
2025-03-26 23:53:45.967,3400,0
2025-03-26 23:53:45.998,3401,0
2025-03-26 23:53:46.034,3402,10
2025-03-26 23:53:46.049,3403,0
2025-03-26 23:53:46.087,3404,0
2025-03-26 23:53:46.130,3405,0
2025-03-26 23:53:46.172,3406,0
2025-03-26 23:53:46.210,3407,0
2025-03-26 23:53:46.250,3408,0
2025-03-26 23:53:46.258,3409,0
2025-03-26 23:53:46.306,3410,10
2025-03-26 23:53:46.357,3411,0
2025-03-26 23:53:46.390,3412,0
2025-03-26 23:53:46.402,3413,0
2025-03-26 23:53:46.450,3414,0
2025-03-26 23:53:46.474,3415,2
2025-03-26 23:53:46.513,3416,0
2025-03-26 23:53:46.553,3417,0
2025-03-26 23:53:46.564,3418,0
2025-03-26 23:53:46.607,3419,0
2025-03-26 23:53:46.642,3420,0
2025-03-26 23:53:46.663,3421,0
2025-03-26 23:53:46.705,3422,0
2025-03-26 23:53:46.743,3423,0
2025-03-26 23:53:46.769,3424,0
2025-03-26 23:53:46.794,3425,0
2025-03-26 23:53:46.815,3426,0
2025-03-26 23:53:46.846,3427,0
2025-03-26 23:53:46.857,3428,4
2025-03-26 23:53:46.869,3429,0
2025-03-26 23:53:46.913,3430,10
2025-03-26 23:53:46.957,3431,0
2025-03-26 23:53:46.987,3432,0
2025-03-26 23:53:47.033,3433,0
2025-03-26 23:53:47.054,3434,0
2025-03-26 23:53:47.082,3435,0
2025-03-26 23:53:47.132,3436,0
2025-03-26 23:53:47.184,3437,0
2025-03-26 23:53:47.208,3438,4
2025-03-26 23:53:47.220,3439,4
2025-03-26 23:53:47.243,3440,0
2025-03-26 23:53:47.263,3441,0
2025-03-26 23:53:47.313,3442,0
2025-03-26 23:53:47.369,3443,0
2025-03-26 23:53:47.433,3444,0
2025-03-26 23:53:47.469,3445,0
2025-03-26 23:53:47.495,3446,0
2025-03-26 23:53:47.513,3447,0
2025-03-26 23:53:47.526,3448,10
2025-03-26 23:53:47.574,3449,0
2025-03-26 23:53:47.630,3450,0
2025-03-26 23:53:47.658,3451,0
2025-03-26 23:53:47.698,3452,0
2025-03-26 23:53:47.731,3453,0
2025-03-26 23:53:47.765,3454,0
2025-03-26 23:53:47.795,3455,0
2025-03-26 23:53:47.823,3456,0
2025-03-26 23:53:47.867,3457,0
2025-03-26 23:53:47.919,3458,0
2025-03-26 23:53:47.952,3459,0
2025-03-26 23:53:47.997,3460,0
2025-03-26 23:53:48.021,3461,4
2025-03-26 23:53:48.063,3462,0
2025-03-26 23:53:48.092,3463,10
2025-03-26 23:53:48.112,3464,0
2025-03-26 23:53:48.138,3465,0
2025-03-26 23:53:48.161,3466,5
2025-03-26 23:53:48.177,3467,4
2025-03-26 23:53:48.242,3468,4
2025-03-26 23:53:48.289,3469,4
2025-03-26 23:53:48.332,3470,0
2025-03-26 23:53:48.375,3471,0
2025-03-26 23:53:48.409,3472,0
2025-03-26 23:53:48.478,3473,0
2025-03-26 23:53:48.526,3474,0
2025-03-26 23:53:48.571,3475,0
2025-03-26 23:53:48.617,3476,0
2025-03-26 23:53:48.635,3477,0
2025-03-26 23:53:48.652,3478,0
2025-03-26 23:53:48.710,3479,0
2025-03-26 23:53:48.725,3480,0
2025-03-26 23:53:48.777,3481,0
2025-03-26 23:53:48.806,3482,0
2025-03-26 23:53:48.855,3483,10
2025-03-26 23:53:48.871,3484,0
2025-03-26 23:53:48.895,3485,0
2025-03-26 23:53:48.906,3486,0
2025-03-26 23:53:48.940,3487,0
2025-03-26 23:53:48.960,3488,0
2025-03-26 23:53:48.975,3489,0
2025-03-26 23:53:49.003,3490,10
2025-03-26 23:53:49.021,3491,0
2025-03-26 23:53:49.038,3492,2
2025-03-26 23:53:49.051,3493,0
2025-03-26 23:53:49.067,3494,0
2025-03-26 23:53:49.100,3495,0
2025-03-26 23:53:49.118,3496,0
2025-03-26 23:53:49.148,3497,0
2025-03-26 23:53:49.197,3498,0
2025-03-26 23:53:49.249,3499,0
2025-03-26 23:53:49.318,3500,0
2025-03-26 23:53:49.373,3501,4
2025-03-26 23:53:49.415,3502,0
2025-03-26 23:53:49.440,3503,0
2025-03-26 23:53:49.490,3504,4
2025-03-26 23:53:49.534,3505,0
2025-03-26 23:53:49.565,3506,4
2025-03-26 23:53:49.601,3507,0
2025-03-26 23:53:49.614,3508,0
2025-03-26 23:53:49.660,3509,0
2025-03-26 23:53:49.707,3510,0
2025-03-26 23:53:49.741,3511,0
2025-03-26 23:53:49.770,3512,0
2025-03-26 23:53:49.781,3513,0
2025-03-26 23:53:49.820,3514,2
2025-03-26 23:53:49.882,3515,0
2025-03-26 23:53:49.938,3516,0
2025-03-26 23:53:49.982,3517,4
2025-03-26 23:53:50.026,3518,0
2025-03-26 23:53:50.042,3519,10
2025-03-26 23:53:50.081,3520,10
2025-03-26 23:53:50.104,3521,0
2025-03-26 23:53:50.125,3522,4
2025-03-26 23:53:50.157,3523,0
2025-03-26 23:53:50.190,3524,0
2025-03-26 23:53:50.214,3525,10
2025-03-26 23:53:50.226,3526,0
2025-03-26 23:53:50.250,3527,10
2025-03-26 23:53:50.298,3528,0
2025-03-26 23:53:50.351,3529,0
2025-03-26 23:53:50.359,3530,4
2025-03-26 23:53:50.391,3531,0
2025-03-26 23:53:50.443,3532,0
2025-03-26 23:53:50.481,3533,10
2025-03-26 23:53:50.521,3534,0
2025-03-26 23:53:50.529,3535,4
2025-03-26 23:53:50.567,3536,0
2025-03-26 23:53:50.593,3537,2
2025-03-26 23:53:50.635,3538,0
2025-03-26 23:53:50.665,3539,0
2025-03-26 23:53:50.699,3540,0
2025-03-26 23:53:50.747,3541,0
2025-03-26 23:53:50.792,3542,0
2025-03-26 23:53:50.823,3543,0
